2,-1,-10,-23,-4,-2,-29,-2,-16,-24,-5,-8,-14,-7,-8,-4,handOk
-29,-17,25,1,41,6,24,-15,26,113,34,1,3,2,0,4,handOk
15,19,19,74,-3,20,3,9,-63,-128,-67,-23,-12,-12,-14,-25,handOk
12,19,-16,-4,10,5,6,10,-4,13,62,107,38,-6,-9,-23,handOk
-14,-9,-9,2,28,5,-4,-4,6,11,7,-4,-34,-44,41,64,handIndex
-31,-1,-3,-10,27,-76,-62,-120,5,14,4,-3,-34,-35,-12,-7,handIndex
15,25,-6,-22,-24,36,18,23,3,0,-4,-10,12,45,13,13,handIndex
-3,-8,7,9,17,-2,11,15,-4,2,-11,-22,-38,-3,1,7,handIndex
-4,-17,-4,-3,15,18,15,16,8,17,56,44,40,1,-20,-22,handIndex
-17,-52,-87,-16,33,-48,-2,12,-1,-30,-38,-20,-15,-6,-5,11,handIndex
0,13,38,-18,-48,0,-2,-21,-16,-88,-61,18,33,16,11,9,handIndex
0,5,-8,7,3,-12,-10,5,5,17,8,-6,-15,-33,-23,26,handIndex
2,47,35,-2,13,7,5,-20,-17,8,6,-7,1,17,-2,-97,handIndex
6,10,9,1,-3,-15,37,28,-9,8,1,-20,7,-14,-19,-89,handIndex
1,-5,-11,-4,3,-39,3,29,9,-7,-14,0,-7,-8,-4,25,handIndex
4,5,-6,-11,-15,35,17,19,0,7,11,-3,18,11,-6,11,handIndex
-1,-18,7,16,15,-33,5,50,3,27,20,-8,-28,-40,-3,-2,handIndex
-8,4,26,-2,-22,-47,-26,-38,-4,-29,-12,12,25,127,21,7,handIndex
2,12,4,-4,-31,-1,5,4,1,4,-24,-17,-28,10,-2,5,handIndex
2,6,26,26,20,-2,2,19,12,5,-1,-8,7,-14,33,64,handIndex
-9,2,-12,-5,3,-12,-15,-22,-4,14,17,20,-10,-42,-28,-42,handIndex
23,113,81,-35,-100,-43,0,8,0,-8,7,0,10,52,-10,-31,handIndex
-34,-128,-128,40,86,77,26,12,-3,-11,-10,4,-23,-6,10,18,handIndex
5,-5,-4,4,-29,2,15,21,2,23,23,6,-19,-8,-6,-1,handIndex
1,-6,-5,-1,11,-1,-22,2,8,11,9,-4,-13,-9,20,31,handIndex
-5,-4,-10,-11,-7,-3,4,-1,7,-1,4,0,15,78,4,10,handIndex
13,6,35,19,25,22,24,32,-40,-12,-18,-37,-36,-27,-85,-107,handIndex
-19,-36,-23,-11,-30,-56,-28,-29,11,10,34,31,62,20,21,32,handIndex
-1,1,13,42,42,10,9,11,5,-5,-19,-13,-36,-28,-25,-31,handIndex
2,10,-2,-6,21,1,5,43,-9,-11,-4,19,37,18,2,13,handIndex
3,21,17,-15,-25,-4,2,-26,9,10,11,-27,-31,27,-3,9,handIndex
-4,12,41,-8,-12,-20,-2,10,3,25,15,27,68,-18,11,-26,handIndex
0,8,3,25,20,-7,-24,-36,-3,2,-27,-2,10,-9,-4,-11,handIndex
18,52,23,-13,13,-12,6,23,1,5,19,0,7,-19,-9,4,handIndex
-21,-112,-57,8,9,32,21,33,2,0,2,-1,-8,17,-6,1,handIndex
-12,-13,-28,2,-36,-11,-9,-1,-4,-9,-22,-11,-1,-1,-6,8,handIndex
-12,-21,-11,-5,63,19,10,7,-2,-1,8,17,-15,-60,-17,-12,handIndex
7,10,8,15,-1,-19,7,12,4,17,9,-12,-19,7,-6,-36,handIndex
2,14,-1,14,48,80,17,2,6,30,21,-5,-4,-29,-8,9,handIndex
-1,-13,2,4,54,44,4,-14,12,18,-3,7,7,-12,7,4,handIndex
-12,4,12,12,-15,-82,-41,-58,9,14,24,8,-4,-30,-40,-22,handIndex
18,30,8,6,14,25,8,28,7,6,8,4,9,31,18,35,handIndex
-11,-56,-10,4,1,-1,3,23,-20,-5,-9,-1,6,-1,5,-44,handIndex
-2,20,12,25,-16,-5,-23,-29,9,2,-10,-18,-31,-29,10,41,handIndex
0,17,10,5,5,-29,-8,-11,-3,23,25,-8,-26,-45,-8,-25,handIndex
2,10,21,1,-12,-3,4,7,0,-10,-20,-10,3,-20,7,3,handIndex
-2,3,2,10,50,15,22,9,18,38,19,20,-10,18,23,42,handIndex
-12,3,1,-1,11,-29,2,-128,-8,-61,-37,-26,-20,-41,-10,-7,handIndex
-12,4,-2,-18,-4,34,-2,-16,1,6,-3,-65,-71,-38,-24,-5,handIndex
16,1,6,15,5,-4,-2,32,7,0,6,39,26,-8,9,14,handIndex
6,10,-2,-10,6,-2,9,13,1,7,3,6,35,86,22,19,handIndex
0,11,0,-22,-21,44,-16,-11,12,-14,0,3,-3,-14,1,82,handIndex
6,8,3,27,49,-15,0,10,15,15,21,47,32,-8,6,13,handIndex
-3,1,-3,-3,6,6,6,2,-28,-102,-91,-8,-11,-23,-4,-5,handIndex
0,10,-6,-30,-93,-20,-10,-10,12,36,45,-15,-17,-6,1,6,handIndex
-8,-12,-36,-12,-30,-1,2,18,-17,-29,-11,0,4,-9,-6,-4,handIndex
20,61,34,1,21,20,22,27,-1,-1,8,14,40,9,-3,0,handIndex
-18,-59,-25,-13,-18,-10,-2,-5,-1,-5,-24,-26,-20,6,-14,4,handIndex
6,4,13,16,-3,-12,-2,14,5,52,74,34,-3,-18,-19,-12,handIndex
-5,-3,-7,-29,-26,-27,-57,-27,-35,-45,-47,-3,78,18,-43,-83,handIndex
-3,-5,2,30,27,13,14,-11,0,4,-3,-26,11,0,4,-8,handIndex
1,-4,-14,21,21,-7,7,11,2,3,2,0,-14,-24,-1,-4,handIndex
-2,11,16,-15,-30,-18,-12,5,-1,-5,-1,4,2,-6,9,-2,handIndex
10,2,4,6,14,26,28,35,0,-10,-4,-10,1,5,9,14,handIndex
-1,-42,-62,-4,16,-13,-13,0,3,-33,-6,10,53,5,14,-4,handIndex
-13,-27,17,-5,-46,-16,-28,-29,-1,7,10,1,-34,-13,-36,-56,handIndex
3,9,10,-9,-8,4,10,14,-4,6,-21,-22,-52,-38,-9,-5,handIndex
0,8,-4,-14,-13,-12,-10,-20,-3,-6,11,6,59,4,3,18,handIndex
-5,2,13,5,3,-14,-5,20,1,4,-3,-4,-22,-32,3,5,handIndex
-13,15,15,-14,-43,-27,-31,-67,10,5,-9,3,7,-4,-14,4,handIndex
-4,-41,-40,15,35,12,7,9,4,21,22,-7,-18,15,11,9,handIndex
0,24,8,-7,36,-14,-28,-38,-8,-36,-22,3,69,-23,-6,-5,handIndex
-30,-76,-35,-13,-53,8,-2,-30,3,9,11,3,0,0,2,8,handIndex
3,5,1,1,-14,-14,8,24,-6,0,-8,-15,-5,-2,0,-2,handIndex
6,12,-7,-11,-12,-29,-22,-10,0,-12,-1,-1,-4,-10,5,9,handIndex
0,0,-11,-5,-1,-5,5,12,4,20,13,-4,-15,-3,-2,9,handIndex
4,2,12,-6,-9,-11,-1,14,6,11,15,-28,-10,-11,21,26,handIndex
-6,-2,0,4,5,-35,-20,-19,-11,0,9,40,29,-48,-26,-32,handIndex
7,20,7,-6,25,30,-5,-30,-2,3,0,-2,-50,-26,6,-30,handIndex
-5,-31,-35,-8,-28,-5,2,-2,-3,-7,-3,-5,24,61,25,8,handIndex
1,16,18,3,-22,-5,-2,0,3,-1,5,10,-28,0,9,21,handIndex
0,9,10,-2,8,-10,1,0,-5,-16,-17,-3,70,15,2,6,handIndex
6,10,9,-14,-14,-71,-12,-8,-1,-14,-6,6,-13,-32,8,18,handIndex
-13,7,8,-13,-25,-15,-7,-46,11,43,34,6,1,-6,-14,-9,handIndex
2,5,3,-4,6,-3,4,5,0,6,6,1,-1,28,-1,-7,handIndex
4,-3,2,-6,9,7,5,4,-4,-4,-3,-30,-9,-4,-9,-13,handIndex
6,-6,-6,12,-12,21,15,15,-2,-9,-4,51,7,2,1,-3,handIndex
-17,-102,-50,3,-77,-9,12,6,1,-5,-14,-4,-9,-12,7,18,handIndex
12,10,4,1,88,51,7,16,13,-2,-10,1,10,7,19,27,handIndex
8,13,9,16,52,5,16,44,-14,-2,11,0,0,18,-16,-20,handIndex
1,9,-15,-2,-17,-25,-10,-47,-8,7,5,-8,-3,7,-22,-61,handIndex
-6,-26,-7,10,16,-2,2,4,10,42,35,-5,29,-6,12,12,handIndex
-5,5,2,-7,-19,-5,0,-1,2,-3,13,3,1,3,-9,-1,handIndex
-3,1,4,17,-9,-12,-2,-2,-7,-6,-4,-17,-23,-42,-2,-5,handIndex
4,9,-1,-8,-24,-1,5,25,9,9,18,10,14,33,13,8,handIndex
7,23,7,0,-8,-9,-1,2,0,-6,-20,-16,-21,-14,-1,3,handIndex
-1,-12,-3,-11,-20,-26,-6,7,21,39,65,28,95,60,3,-16,handIndex
3,6,8,19,50,67,9,23,-17,-69,-52,-5,-8,-3,-1,2,handIndex
4,10,17,13,-1,21,7,-54,-1,8,-1,-2,-10,-2,0,17,handIndex
-15,-7,17,-19,20,-25,-21,-32,0,12,5,-2,-8,-15,-3,-25,handIndex
10,25,45,33,2,35,10,9,-5,-11,-20,1,22,1,-13,-20,handIndex
-16,-66,-67,-17,20,12,2,0,-4,-2,-4,-4,17,-8,-1,8,handIndex
-5,8,5,-1,-14,-20,-3,-7,0,0,-5,-5,-28,-7,5,11,handIndex
3,1,2,-4,-5,1,-4,5,1,12,-6,-7,-7,-23,-4,4,handIndex
-1,-3,-6,-14,-10,-31,17,37,3,12,11,-13,-3,7,1,2,handIndex
